snapshot_ts,event_id,league,commence_time,home_team,away_team,bookmaker,market,outcome,side,side_key,point,price,last_update
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,onexbet,spreads,Strasbourg,away,away@1.5,1.50,1.46,2026-08-21T14:32:23Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,onexbet,totals,Over,over,over@3.5,3.50,2.42,2026-08-21T14:32:23Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,onexbet,totals,Under,under,under@3.5,3.50,1.66,2026-08-21T14:32:23Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas,h2h,Marseille,home,home,,1.73,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas,h2h,Draw,draw,draw,,4.0,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas,totals,Over,over,over@3.5,3.50,2.25,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas,totals,Under,under,under@3.5,3.50,1.6,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_fr,h2h,Marseille,home,home,,1.7,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_fr,h2h,Strasbourg,away,away,,4.7,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_fr,h2h,Draw,draw,draw,,4.2,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,marathonbet,h2h,Marseille,home,home,,1.76,2026-08-21T14:30:44Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,marathonbet,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:30:44Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,marathonbet,h2h,Draw,draw,draw,,4.3,2026-08-21T14:30:44Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betclic_fr,h2h,Marseille,home,home,,1.72,2026-08-21T14:30:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betclic_fr,h2h,Strasbourg,away,away,,4.6,2026-08-21T14:30:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betclic_fr,h2h,Draw,draw,draw,,4.1,2026-08-21T14:30:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,smarkets,h2h,Marseille,home,home,,1.78,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,smarkets,h2h,Strasbourg,away,away,,4.8,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,smarkets,h2h,Draw,draw,draw,,4.2,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,smarkets,h2h_lay,Marseille,h2h_lay,h2h_lay,,1.79,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,smarkets,h2h_lay,Strasbourg,h2h_lay,h2h_lay,,4.9,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,smarkets,h2h_lay,Draw,h2h_lay,h2h_lay,,4.4,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfred_uk,h2h,Marseille,home,home,,1.73,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfred_uk,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfred_uk,h2h,Draw,draw,draw,,4.0,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_eu,h2h,Marseille,home,home,,1.78,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_eu,h2h,Strasbourg,away,away,,4.8,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_eu,h2h,Draw,draw,draw,,4.3,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_eu,h2h_lay,Marseille,h2h_lay,h2h_lay,,1.79,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_eu,h2h_lay,Strasbourg,h2h_lay,h2h_lay,,4.9,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_eu,h2h_lay,Draw,h2h_lay,h2h_lay,,4.4,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,skybet,h2h,Marseille,home,home,,1.7,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,skybet,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,skybet,h2h,Draw,draw,draw,,4.2,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_uk,h2h,Marseille,home,home,,1.78,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_uk,h2h,Strasbourg,away,away,,4.8,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_uk,h2h,Draw,draw,draw,,4.3,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_uk,h2h_lay,Marseille,h2h_lay,h2h_lay,,1.79,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_uk,h2h_lay,Strasbourg,h2h_lay,h2h_lay,,4.9,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_ex_uk,h2h_lay,Draw,h2h_lay,h2h_lay,,4.4,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,fanduel,h2h,Marseille,home,home,,1.69,2026-08-21T14:32:51Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,fanduel,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:51Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,fanduel,h2h,Draw,draw,draw,,4.0,2026-08-21T14:32:51Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,paddypower,h2h,Marseille,home,home,,1.7,2026-08-21T14:31:36Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,paddypower,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:31:36Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,paddypower,h2h,Draw,draw,draw,,4.0,2026-08-21T14:31:36Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,h2h,Marseille,home,home,,1.77,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,h2h,Strasbourg,away,away,,4.5,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,h2h,Draw,draw,draw,,4.15,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,spreads,Marseille,home,home@-1.0,-1,2.28,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,spreads,Strasbourg,away,away@1.0,1,1.69,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,totals,Over,over,over@3.0,3,1.89,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coolbet,totals,Under,under,under@3.0,3,1.99,2026-08-21T14:32:54Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_sb_uk,h2h,Marseille,home,home,,1.75,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_sb_uk,h2h,Strasbourg,away,away,,4.5,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betfair_sb_uk,h2h,Draw,draw,draw,,4.1,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,virginbet,h2h,Marseille,home,home,,1.67,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,virginbet,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,virginbet,h2h,Draw,draw,draw,,3.85,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,livescorebet,h2h,Marseille,home,home,,1.67,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,livescorebet,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,livescorebet,h2h,Draw,draw,draw,,3.85,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas_se,h2h,Marseille,home,home,,1.73,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas_se,h2h,Strasbourg,away,away,,4.8,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas_se,h2h,Draw,draw,draw,,4.1,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas_se,totals,Over,over,over@3.5,3.50,2.32,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,leovegas_se,totals,Under,under,under@3.5,3.50,1.57,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,grosvenor,h2h,Marseille,home,home,,1.7,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,grosvenor,h2h,Strasbourg,away,away,,4.6,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,grosvenor,h2h,Draw,draw,draw,,4.0,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,grosvenor,totals,Over,over,over@3.5,3.50,2.32,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,grosvenor,totals,Under,under,under@3.5,3.50,1.57,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,casumo,h2h,Marseille,home,home,,1.68,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,casumo,h2h,Strasbourg,away,away,,4.5,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,casumo,h2h,Draw,draw,draw,,3.95,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,casumo,totals,Over,over,over@3.5,3.50,2.32,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,casumo,totals,Under,under,under@3.5,3.50,1.57,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_nl,h2h,Marseille,home,home,,1.7,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_nl,h2h,Strasbourg,away,away,,4.7,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_nl,h2h,Draw,draw,draw,,4.0,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_nl,totals,Over,over,over@3.5,3.50,2.32,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_nl,totals,Under,under,under@3.5,3.50,1.57,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_se,h2h,Marseille,home,home,,1.73,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_se,h2h,Strasbourg,away,away,,4.8,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_se,h2h,Draw,draw,draw,,4.1,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_se,totals,Over,over,over@3.5,3.50,2.38,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,unibet_se,totals,Under,under,under@3.5,3.50,1.6,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,nordicbet,h2h,Marseille,home,home,,1.72,2026-08-21T14:32:02Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,nordicbet,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:02Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,nordicbet,h2h,Draw,draw,draw,,3.85,2026-08-21T14:32:02Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,nordicbet,totals,Over,over,over@2.5,2.50,1.55,2026-08-21T14:32:02Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,nordicbet,totals,Under,under,under@2.5,2.50,2.48,2026-08-21T14:32:02Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betsson,h2h,Marseille,home,home,,1.72,2026-08-21T14:32:26Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betsson,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:26Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betsson,h2h,Draw,draw,draw,,3.85,2026-08-21T14:32:26Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betsson,totals,Over,over,over@2.5,2.50,1.55,2026-08-21T14:32:26Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betsson,totals,Under,under,under@2.5,2.50,2.48,2026-08-21T14:32:26Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betrivers,h2h,Marseille,home,home,,1.68,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betrivers,h2h,Strasbourg,away,away,,4.5,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betrivers,h2h,Draw,draw,draw,,3.95,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betrivers,totals,Over,over,over@3.5,3.50,2.32,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betrivers,totals,Under,under,under@3.5,3.50,1.57,2026-08-21T14:32:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coral,h2h,Marseille,home,home,,1.7,2026-08-21T14:32:52Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coral,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:52Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,coral,h2h,Draw,draw,draw,,4.2,2026-08-21T14:32:52Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,ladbrokes_uk,h2h,Marseille,home,home,,1.7,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,ladbrokes_uk,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,ladbrokes_uk,h2h,Draw,draw,draw,,4.2,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betmgm,h2h,Marseille,home,home,,1.69,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betmgm,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betmgm,h2h,Draw,draw,draw,,4.1,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betmgm,totals,Over,over,over@3.5,3.50,2.25,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betmgm,totals,Under,under,under@3.5,3.50,1.57,2026-08-21T14:32:53Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,pmu_fr,h2h,Marseille,home,home,,1.72,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,pmu_fr,h2h,Strasbourg,away,away,,4.6,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,pmu_fr,h2h,Draw,draw,draw,,4.1,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,pmu_fr,totals,Over,over,over@3.5,3.50,2.2,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,pmu_fr,totals,Under,under,under@3.5,3.50,1.5,2026-08-21T14:31:59Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betway,h2h,Marseille,home,home,,1.7,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betway,h2h,Strasbourg,away,away,,4.33,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betway,h2h,Draw,draw,draw,,4.0,2026-08-21T14:32:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,suprabets,h2h,Marseille,home,home,,1.72,2026-08-21T14:32:50Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,suprabets,h2h,Strasbourg,away,away,,4.5,2026-08-21T14:32:50Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,suprabets,h2h,Draw,draw,draw,,4.0,2026-08-21T14:32:50Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,everygame,h2h,Marseille,home,home,,1.73,2026-08-21T14:19:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,everygame,h2h,Strasbourg,away,away,,4.5,2026-08-21T14:19:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,everygame,h2h,Draw,draw,draw,,4.0,2026-08-21T14:19:25Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,draftkings,h2h,Marseille,home,home,,1.74,2026-08-21T14:31:58Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,draftkings,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:31:58Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,draftkings,h2h,Draw,draw,draw,,4.1,2026-08-21T14:31:58Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betano_uk,h2h,Marseille,home,home,,1.7,2026-08-21T14:31:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betano_uk,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:31:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betano_uk,h2h,Draw,draw,draw,,4.1,2026-08-21T14:31:24Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betvictor,h2h,Marseille,home,home,,1.7,2026-08-21T14:30:36Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betvictor,h2h,Strasbourg,away,away,,4.4,2026-08-21T14:30:36Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,betvictor,h2h,Draw,draw,draw,,4.1,2026-08-21T14:30:36Z
2026-08-21T14:32:46Z,210441,Ligue 1,2026-08-21T18:45:00Z,Olympique de Marseille,RC Strasbourg,lowvig,h2h,Marseille,home,home,,1.76,2026-08-21T14:32:25Z
